JACOME	1,374	1819	86.0	16554	1597
VIDES	1,374	1819	89.9	17122	1529
OCANA	1,373	1821	91.0	17282	1508
PUIG	1,372	1822	71.2	14273	1926
BRENES	1,371	1823	87.5	16783	1566
MANTILLA	1,369	1824	88.6	16960	1546
GUEL	1,368	1825	85.1	16471	1607
MONCAYO	1,368	1825	92.2	17510	1483
CABANAS	1,367	1827	82.0	15984	1668
GRAVES	1,364	1828	1.7	340	82,179
MURCIA	1,364	1828	92.2	17540	1480
GODINES	1,364	1828	94.3	17846	1446
CABA	1,363	1831	74.7	14885	1824
ORDUNA	1,363	1831	88.5	17001	1540
CHRISTIAN	1,361	1833	2.7	597	51,177
ZERTUCHE	1,361	1833	89.8	17221	1515
FLETCHER	1,360	1835	1.7	352	80,932
GRANDA	1,358	1836	66.2	13573	2052
AGUADO	1,355	1837	82.4	16160	1645
BOSQUEZ	1,355	1837	89.7	17253	1511
FUERTE	1,353	1839	85.7	16688	1579
PAUL	1,351	1840	1.9	401	72,248
ANTHONY	1,351	1840	2.6	580	52,146
DISLA	1,351	1840	92.9	17755	1455
REDONDO	1,348	1843	75.5	15146	1786
GRIFFITH	1,347	1844	1.7	369	77,429
TISCARENO	1,345	1845	92.8	17813	1449
MATUS	1,344	1846	41.3	9215	3,255
RUSSO	1,343	1847	2.8	645	48,126
URQUIZA	1,342	1848	94.9	18153	1414
SANTIZO	1,341	1849	94.2	18057	1424
ONEILL	1,338	1850	2.7	633	48,656
CARBONELL	1,338	1850	61.3	12916	2182
NOGUERA	1,337	1852	82.3	16333	1624
VAUGHN	1,335	1853	1.6	327	85,037
ABRAHAM	1,335	1853	5.2	1250	25,729
RAFAEL	1,335	1853	54.6	11734	2445
MONTERROSA	1,335	1853	94.7	18209	1409
REVILLA	1,334	1857	68.9	14219	1936
FELAN	1,334	1857	79.7	15942	1674
BOWEN	1,333	1859	1.7	370	77,078
TERCERO	1,333	1859	92.9	17952	1435
JENNINGS	1,332	1861	1.5	321	87,038
LEONARDO	1,332	1861	30.9	7139	4,315
RAYMUNDO	1,332	1861	60.5	12815	2203
SAGASTUME	1,331	1864	93.2	18016	1428
HALE	1,327	1865	1.6	338	82,955
BRYAN	1,326	1866	2.4	542	55,269
BRADY	1,324	1867	1.9	411	71,175
ARAYA	1,324	1867	62.8	13273	2109
ARDON	1,324	1867	87.0	17170	1522
ZARCO	1,324	1867	92.4	17970	1433
MINJAREZ	1,322	1871	92.3	17970	1433
RODELA	1,319	1872	87.1	17221	1515
ESQUER	1,319	1872	91.9	17952	1435
ALZATE	1,318	1874	90.0	17660	1465
BEAS	1,313	1875	90.0	17710	1459
SERRA	1,312	1876	23.8	5747	5,522
LEMA	1,312	1876	50.1	11123	2,617
LEVARIO	1,312	1876	89.8	17695	1461
GUAMAN	1,310	1879	96.0	18626	1364
PARRILLA	1,309	1880	77.6	15849	1686
PUEBLA	1,308	1881	93.4	18269	1401
BENSON	1,306	1882	1.6	332	84,233
BANOS	1,304	1883	81.4	16517	1602
DELOERA	1,304	1883	94.8	18520	1375
MILES	1,303	1885	1.6	342	81,933
BERMEJO	1,301	1886	87.8	17521	1482
BIANCO	1,298	1887	15.8	3961	8,228
HOPKINS	1,296	1888	1.4	289	94,603
BECK	1,295	1889	1.4	295	93,161
MCDANIEL	1,295	1889	1.5	323	86,317
BONET	1,295	1889	73.8	15364	1754
ORTIS	1,295	1889	74.8	15516	1732
BETANCES	1,291	1893	93.3	18425	1384
ZELEDON	1,290	1894	91.7	18225	1407
QUINN	1,289	1895	1.7	386	74,531
BLAKE	1,289	1895	1.9	425	69,279
VALDERRAMA	1,289	1895	83.7	17001	1540
CARIAS	1,289	1895	93.1	18412	1385
BALL	1,288	1899	1.7	366	77,561
BLEA	1,288	1899	76.9	15942	1674
JUSINO	1,288	1899	86.6	17466	1488
LUJANO	1,288	1899	94.2	18594	1367
RAMSEY	1,287	1903	1.7	373	76,625
YZAGUIRRE	1,287	1903	83.6	17014	1539
ESCANDON	1,287	1903	91.1	18165	1413
SAMBRANO	1,286	1906	84.9	17221	1515
ALGARIN	1,286	1906	87.4	17596	1472
RODGERS	1,285	1908	1.8	394	73,021
NEIRA	1,285	1908	84.5	17186	1520
LITTLE	1,284	1910	1.3	266	102,718
STEVENSON	1,283	1911	1.8	395	72,892
BALDWIN	1,282	1912	1.6	361	79,151
DEHARO	1,282	1912	95.5	18847	1342
CATANO	1,280	1914	87.1	17619	1469
PARGA	1,279	1915	88.5	17846	1446
HORTON	1,278	1916	1.5	335	83,523
LEVY	1,277	1917	3.6	892	35,464
OSORNIO	1,277	1917	96.8	19079	1319
WATTS	1,276	1919	1.5	324	86,228
DAWSON	1,275	1920	1.6	355	80,190
MULLER	1,273	1921	4.8	1198	26,744
GUILLERMO	1,273	1921	51.6	11647	2469
CASTRUITA	1,269	1923	96.2	19079	1319
BUSH	1,264	1924	1.6	346	81,524
MUNGIA	1,264	1924	81.0	16829	1561
SEQUEIRA	1,259	1926	43.6	10245	2,887
FLEMING	1,258	1927	1.4	317	87,949
DIAL	1,257	1928	11.3	2990	11,089
FREIRE	1,256	1929	66.5	14482	1889
ZORRILLA	1,256	1929	90.6	18397	1387
VIDRIO	1,256	1929	95.8	19164	1311
DELOSREYES	1,255	1932	33.8	8212	3716
AISPURO	1,255	1932	95.9	19187	1309
RHODES	1,254	1934	1.4	310	88,917
DONIS	1,254	1934	68.7	14877	1825
BRACERO	1,254	1934	91.6	18582	1369
ROGEL	1,253	1937	74.1	15815	1690
BLANDON	1,252	1938	71.9	15439	1742
LUQUE	1,252	1938	80.8	16938	1549
FEDERICO	1,251	1940	23.1	5841	5,426
ALEJOS	1,251	1940	89.0	18239	1405
MANGUAL	1,249	1942	85.8	17748	1456
PIZANA	1,248	1943	92.6	18791	1348
CROSS	1,247	1944	1.7	382	75,134
GRACIANO	1,247	1944	88.1	18135	1416
LUCATERO	1,247	1944	98.4	19687	1267
FIGUEREDO	1,246	1947	74.2	15903	1679
LEANOS	1,246	1947	93.6	18953	1331
DASILVA	1,245	1949	8.9	2378	13,978
ARBOLEDA	1,244	1950	76.9	16383	1618
LYONS	1,242	1951	1.5	339	82,258
GROSS	1,241	1952	1.7	387	74,285
DEDIOS	1,240	1953	70.8	15375	1752
COLMENARES	1,240	1953	91.4	18712	1356
LOVE	1,238	1955	1.6	363	78,323
MARMOL	1,237	1956	84.3	17639	1467
MONTESINOS	1,236	1957	96.3	19480	1283
BYRD	1,234	1958	1.4	311	88,811
SUTTON	1,232	1959	1.4	319	87,373
SERVANTES	1,232	1959	91.9	18870	1340
PINALES	1,232	1959	93.0	19018	1325
GRADO	1,231	1962	77.3	16586	1593
SANMARTIN	1,230	1963	84.5	17748	1456
SALVATIERRA	1,227	1964	85.5	17952	1435
ALCORTA	1,226	1965	89.8	18619	1365
ALVARDO	1,226	1965	92.6	19028	1324
MONROE	1,225	1967	2.3	567	53,475
ZALDIVAR	1,224	1968	88.9	18499	1377
CADENAS	1,224	1968	93.4	19164	1311
CARDOZO	1,220	1970	68.3	15139	1787
BALCAZAR	1,220	1970	94.4	19388	1292
CONCHA	1,219	1972	75.6	16436	1612
ALDRETE	1,219	1972	85.2	17996	1430
CAMILO	1,219	1972	85.8	18101	1420
LLERENA	1,218	1975	90.7	18836	1343
VILLARRUEL	1,218	1975	93.9	19328	1297
BECKER	1,216	1977	1.4	315	88,114
SHARP	1,215	1978	1.6	371	76,868
CARINO	1,215	1978	33.3	8334	3,654
PINTOR	1,215	1978	79.9	17186	1520
CORNELIO	1,213	1981	69.9	15485	1736
PANTALEON	1,213	1981	74.8	16360	1621
ALVEAR	1,213	1981	87.8	18447	1382
GRAJALES	1,213	1981	92.5	19164	1311
WARNER	1,211	1985	1.5	344	81,824
SHELTON	1,210	1986	1.4	313	88,326
MERA	1,210	1986	76.3	16635	1586
MADERO	1,210	1986	82.9	17702	1460
POTTER	1,209	1989	1.7	413	71,103
BARRANCO	1,209	1989	62.2	14168	1945
SABALA	1,208	1991	68.4	15269	1767
DIAZDELEON	1,207	1992	94.7	19575	1275
HODGES	1,205	1993	1.7	428	68,868
MAEZ	1,204	1994	76.2	16673	1581
ARELLANES	1,202	1995	87.0	18461	1381
ABUNDIS	1,202	1995	92.6	19313	1298
BARBER	1,201	1997	1.6	376	76,504
URZUA	1,200	1998	95.0	19734	1263
ESCUTIA	1,200	1998	98.0	20234	1224
NEAL	1,199	2000	1.4	333	83,849
NAVARETTE	1,198	2001	83.1	17899	1441
MAXWELL	1,197	2002	1.8	458	65,779
DELVILLAR	1,196	2003	91.0	19128	1315
BLAIR	1,195	2004	1.6	380	75,135
GRAMAJO	1,195	2004	95.2	19828	1255
BARREIRO	1,193	2006	71.1	15910	1678
SEVERINO	1,192	2007	35.7	9006	3,337
MARADIAGA	1,192	2007	94.4	19734	1263
REESE	1,191	2009	1.7	405	71,754
WOLFE	1,189	2010	1.4	337	83,112
SUERO	1,189	2010	88.5	18836	1343
CUERVO	1,188	2012	82.9	17970	1433
KLEIN	1,187	2013	1.5	359	79,685
HIGGINS	1,187	2013	1.5	365	78,107
NEWTON	1,186	2015	1.6	400	72,328
RUBI	1,186	2015	79.8	17475	1487
PALLARES	1,186	2015	94.2	19784	1259
PERLA	1,184	2018	60.3	14064	1965
PARKS	1,183	2019	1.4	322	86,346
CAPOTE	1,183	2019	85.4	18407	1386
APOLINAR	1,183	2019	87.9	18811	1346
ALVIZO	1,183	2019	95.7	20072	1236
BERNARDINO	1,182	2023	57.0	13466	2073
CASADOS	1,182	2023	84.2	18256	1403
OCONNOR	1,181	2025	1.6	385	74,756
COCA	1,181	2025	74.7	16665	1582
VILCHIS	1,181	2025	96.8	20284	1220
VINCENT	1,180	2028	2.3	608	50,628
SERRATOS	1,180	2028	95.9	20138	1231
VIALPANDO	1,179	2030	79.9	17566	1476
SIQUEIROS	1,177	2031	93.5	19784	1259
DOYLE	1,176	2032	1.6	391	73,518
TABOADA	1,176	2032	85.6	18526	1374
ISAAC	1,174	2034	7.2	2039	16,312
ESPEJO	1,174	2034	63.5	14731	1849
PICENO	1,174	2034	94.0	19898	1249
INZUNZA	1,174	2034	95.9	20234	1224
FRANK	1,173	2038	1.8	454	65,918
BORQUEZ	1,172	2039	87.9	18927	1334
MARTEL	1,171	2040	14.0	3908	8,362
AMARAL	1,170	2041	13.7	3833	8,510
FLETES	1,170	2041	95.9	20284	1220
HOLT	1,169	2043	1.4	329	84,710
VILLALVAZO	1,166	2044	95.3	20247	1223
COSS	1,164	2045	32.0	8366	3,634
VILLALVA	1,163	2046	89.5	19302	1299
DOMENECH	1,161	2047	83.8	18412	1385
MELERO	1,160	2048	93.1	19942	1246
AVELLANEDA	1,160	2048	93.9	20087	1235
LUEVANOS	1,160	2048	95.2	20298	1219
VITELA	1,159	2051	91.6	19710	1265
BASTIDAS	1,159	2051	92.9	19908	1248
MONTANA	1,156	2053	27.4	7286	4,217
CORADO	1,156	2053	87.0	18982	1328
CUADRADO	1,155	2055	91.1	19672	1268
LLANAS	1,155	2055	92.2	19852	1253
CAMERON	1,154	2057	2.2	578	52,439
LAGO	1,152	2058	49.2	12202	2,341
MCGEE	1,151	2059	1.6	404	71,925
SERAFIN	1,151	2059	27.5	7340	4,181
AROCHA	1,151	2059	85.8	18857	1341
NORRIS	1,150	2062	1.3	326	85,212
WEBSTER	1,150	2062	1.6	418	70,123
DELARA	1,150	2062	66.1	15455	1740
CHAGOLLA	1,150	2062	94.5	20319	1217
ALDAMA	1,149	2066	92.1	19908	1248
FRAZIER	1,148	2067	1.3	314	88,325
BARCELO	1,147	2068	76.3	17323	1504
CHRISTENSEN	1,145	2069	1.6	412	71,144
JULIAN	1,144	2070	7.8	2277	14,625
CANTERO	1,144	2070	81.5	18246	1404
MCCARTHY	1,143	2072	1.4	348	81,035
CUMMINGS	1,143	2072	1.5	372	76,707
CORDON	1,143	2072	51.0	12657	2241
SUBIA	1,143	2072	77.5	17577	1475
CAMBEROS	1,143	2072	95.8	20629	1193
LINO	1,142	2077	38.8	10102	2,940
BASULTO	1,137	2078	93.8	20382	1212
OLMO	1,136	2079	73.3	16931	1550
CHEVEZ	1,135	2080	90.6	19852	1253
MCLAUGHLIN	1,133	2081	1.5	392	73,128
CRISTOBAL	1,133	2081	50.2	12583	2258
CANSECO	1,132	2083	90.7	19908	1248
RENDEROS	1,131	2084	97.2	21054	1163
GOODMAN	1,129	2085	1.6	409	71,482
CHANDLER	1,126	2086	1.5	379	76,114
BETANCUR	1,126	2086	92.1	20260	1222
POPOCA	1,124	2088	97.1	21142	1157
FAUSTO	1,123	2089	81.0	18407	1386
CUELLO	1,123	2089	87.1	19411	1290
AYBAR	1,123	2089	87.7	19503	1281
PLANCARTE	1,123	2089	97.0	21124	1158
WISE	1,121	2093	1.7	445	66,738
JACQUES	1,121	2093	8.7	2572	12,942
PORTALES	1,121	2093	95.2	20831	1178
ALLENDE	1,120	2096	89.2	19813	1256
VIELMA	1,119	2097	94.3	20711	1187
MONJE	1,118	2098	77.9	17943	1436
MANNING	1,117	2099	1.5	402	72,069
FORERO	1,117	2099	88.2	19695	1266
HIPOLITO	1,116	2101	61.1	14862	1828
CARLIN	1,115	2102	9.7	2867	11,509
LIZARDO	1,114	2103	76.7	17771	1453
HARDY	1,111	2104	1.5	374	76,608
MAYORAL	1,111	2104	90.8	20234	1224
RAYAS	1,111	2104	92.4	20497	1203
PEINADO	1,110	2107	92.2	20484	1204
SAUNDERS	1,109	2108	1.7	439	67,210
GERONIMO	1,108	2109	49.0	12558	2263
COSSIO	1,105	2110	92.1	20543	1200
TODD	1,103	2111	1.6	423	69,810
DOE	1,103	2111	9.5	2834	11,603
CARABAJAL	1,103	2111	86.8	19629	1271
OCEGUEDA	1,102	2114	96.7	21395	1140
MONTILLA	1,101	2115	70.2	16761	1569
BRAN	1,101	2115	75.1	17652	1466
SANTILLANES	1,098	2117	88.6	20028	1239
ABALOS	1,097	2118	53.9	13658	2037
GALLAGHER	1,096	2119	1.6	433	68,075
TORRE	1,095	2120	25.6	7198	4,276
ORTUNO	1,095	2120	93.6	20945	1170
MARIANO	1,094	2122	15.4	4576	7,111
CACHO	1,093	2123	54.8	13893	1994
SARINANA	1,093	2123	94.4	21124	1158
ROWE	1,092	2125	1.6	452	66,205
PORTUGAL	1,092	2125	61.8	15269	1767
SURIEL	1,092	2125	96.0	21424	1138
MARTINDELCAMPO	1,091	2128	96.8	21578	1127
SOTOLONGO	1,090	2129	86.8	19813	1256
HERAS	1,090	2129	91.1	20578	1197
MCKINNEY	1,088	2131	1.3	353	80,616
FISCHER	1,086	2132	1.5	419	70,095
DAZA	1,086	2132	83.8	19343	1296
BOTERO	1,086	2132	87.7	20041	1238
DONATO	1,084	2135	15.2	4572	7,118
TADEO	1,083	2136	71.2	17170	1522
RIBERA	1,083	2136	75.2	17899	1441
VILCHEZ	1,081	2138	93.8	21230	1152
PALOMERA	1,081	2138	97.0	21754	1115
MOODY	1,079	2140	1.7	479	62,344
MUNDO	1,079	2140	70.5	17114	1530
ZULUAGA	1,078	2142	89.7	20512	1202
MOSS	1,077	2143	1.5	389	73,750
CURRY	1,077	2143	1.5	410	71,344
SALES	1,076	2145	12.3	3733	8,725
BALLI	1,075	2146	71.8	17388	1497
PENG	1,074	2147	16.6	4989	6460
ADAN	1,074	2147	42.7	11476	2517
DUENEZ	1,074	2147	94.9	21510	1132
FACIO	1,072	2150	88.1	20319	1217
BAZALDUA	1,072	2150	94.9	21540	1130
TRIGUEROS	1,071	2152	93.3	21273	1148
MCKENZIE	1,069	2153	1.9	544	55,084
FERRO	1,068	2154	15.5	4719	6,872
VENZOR	1,068	2154	90.5	20800	1180
MERLOS	1,068	2154	95.9	21776	1114
MALONE	1,067	2157	1.5	426	69,257
MOJARRO	1,067	2157	95.8	21776	1114
PITA	1,065	2159	69.8	17153	1525
THORNTON	1,064	2160	1.3	347	81,191
ALI	1,064	2160	2.9	876	36,079
CANDIA	1,064	2160	75.9	18263	1402
FACUNDO	1,064	2160	89.6	20693	1188
TOWNSEND	1,063	2164	1.6	444	66,853
MATHEWS	1,063	2164	2.1	609	50,608
ARCHIBEQUE	1,063	2164	78.8	18781	1349
PATRICIO	1,062	2167	43.5	11737	2444
FERRERA	1,061	2168	41.7	11362	2,546
DELIRA	1,061	2168	93.6	21479	1134
BURGESS	1,060	2170	1.5	407	71,604
PRATT	1,058	2171	1.8	500	59,801
DELCAMPO	1,058	2171	67.2	16729	1574
GARFIAS	1,058	2171	94.9	21754	1115
MCGUIRE	1,056	2174	1.7	482	62,116
JOAQUIN	1,056	2174	40.7	11214	2592
ONATE	1,056	2174	86.1	20191	1227
SILGUERO	1,056	2174	93.6	21565	1128
MORATAYA	1,055	2178	95.6	21934	1103
MCBRIDE	1,053	2179	1.7	495	60,874
FLOWERS	1,053	2179	1.9	560	54,277
BAIRES	1,053	2179	95.9	22011	1098
FITZGERALD	1,051	2182	1.4	390	73,522
CHECO	1,051	2182	94.0	21716	1118
SANZ	1,049	2184	69.1	17203	1518
VALLECILLO	1,047	2185	91.8	21395	1140
DENIS	1,045	2186	19.3	5852	5,418
JERONIMO	1,045	2186	86.7	20468	1205
MARQUINA	1,045	2186	93.1	21651	1122
ZARAZUA	1,044	2189	95.5	22078	1093
CUSTODIO	1,043	2190	39.4	11012	2649
SWANSON	1,041	2191	1.4	375	76,539
INGRAM	1,040	2192	1.6	446	66,665
PONCEDELEON	1,040	2192	81.8	19629	1271
EGUIA	1,040	2192	86.6	20528	1201
SIGUENZA	1,040	2192	88.7	20916	1173
FIGEROA	1,039	2196	95.2	22116	1091
ARTIAGA	1,038	2197	87.4	20711	1187
KHAN	1,037	2198	2.2	665	46,713
ROSSI	1,036	2199	4.1	1263	25,512
MIERA	1,036	2199	81.8	19687	1267
DEAVILA	1,036	2199	85.7	20427	1209
ACERO	1,036	2199	89.0	21039	1164
PAREDEZ	1,036	2199	90.5	21323	1145
ARRIAZA	1,036	2199	93.9	21934	1103
DELALUZ	1,036	2199	96.6	22403	1072
SHERMAN	1,034	2206	1.5	422	69,840
MARCHAN	1,034	2206	72.3	17996	1430
JAIMEZ	1,034	2206	91.3	21510	1132
GAVIRIA	1,034	2206	92.2	21651	1122
CAPELLAN	1,034	2206	92.7	21754	1115
OLIVEIRA	1,033	2211	7.2	2311	14,341
GALAZ	1,031	2212	82.9	19976	1243
CANEDO	1,031	2212	84.1	20204	1226
AMBROSIO	1,029	2214	33.9	9820	3,039
CRISPIN	1,029	2214	37.7	10737	2,728
VEGAS	1,027	2216	60.2	15720	1706
BERBER	1,027	2216	83.0	20055	1237
OLALDE	1,027	2216	92.5	21832	1110
SCHWARTZ	1,025	2219	1.2	330	84,699
WALTON	1,022	2220	1.4	414	70,997
CASTILLON	1,021	2221	79.0	19376	1293
ERICKSON	1,020	2222	1.3	351	80,936
MAZON	1,020	2222	57.1	15146	1786
CALIX	1,020	2222	84.2	20397	1211
CANNON	1,019	2225	1.5	436	67,923
ARCHILA	1,018	2226	93.8	22196	1085
ROBBINS	1,016	2227	1.3	364	78,141
BADILLA	1,016	2227	76.6	19007	1326
HINES	1,015	2229	1.5	432	68,145
CAMPOVERDE	1,015	2229	95.5	22570	1063
FONT	1,014	2231	59.9	15805	1692
POZOS	1,014	2231	94.3	22352	1075
LOEZA	1,013	2233	96.8	22854	1046
ZIMMERMAN	1,012	2234	1.3	350	80,944
RICHARD	1,011	2235	1.9	581	52,138
BANALES	1,010	2236	93.8	22322	1077
GARNER	1,009	2237	1.4	403	72,052
PERERA	1,009	2237	34.7	10176	2909
ALDAY	1,009	2237	44.5	12524	2269
BELMONTES	1,009	2237	93.3	22240	1082
MURIEL	1,007	2241	78.5	19480	1283
NORMAN	1,005	2242	1.5	461	65,269
BARDALES	1,005	2242	90.5	21832	1110
LICONA	1,003	2244	95.1	22723	1055
BUCHANAN	1,002	2245	1.6	471	63,825
CONEJO	1,001	2246	95.6	22833	1047
PARSONS	1,000	2247	1.5	453	66,203
HARMON	999	2248	1.4	399	72,414
GOODWIN	999	2248	1.4	415	70,333
PARIS	999	2248	5.9	1970	16,813
LABRA	999	2248	87.1	21295	1147
CERRITOS	999	2248	96.1	22973	1040
BELMONTE	998	2253	29.1	8794	3,432
ARTIGA	998	2253	95.4	22854	1046
MAZA	996	2255	61.3	16326	1625
SILLER	995	2256	51.9	14335	1916
REQUENA	995	2256	86.1	21176	1155
QUISPE	995	2256	93.6	22570	1063
MEJORADO	995	2256	94.9	22821	1048
WATERS	994	2260	1.5	455	65,817
SANTA	994	2260	48.2	13522	2061
LABRADA	994	2260	90.9	22078	1093
HOGAN	993	2263	1.6	488	61,651
LIMONES	992	2264	79.8	19976	1243
ELIZARRARAS	992	2264	95.9	23072	1034
CARLO	991	2266	28.1	8583	3,529
CERRATO	990	2267	47.1	13300	2,103
MINJARES	990	2267	88.5	21694	1119
ANTILLON	990	2267	93.0	22538	1065
SALMON	989	2270	7.4	2482	13,328
CALLEROS	989	2270	94.8	22910	1043
TYLER	988	2272	1.6	477	62,534
INTERIANO	986	2273	94.2	22833	1047
ARREAGA	986	2273	94.8	22973	1040
SEGOVIANO	986	2273	95.1	23019	1037
GANDARILLA	985	2276	96.7	23315	1019
HARRINGTON	983	2277	1.5	462	65,131
CORA	983	2277	58.5	15889	1681
PRINCE	982	2279	2.2	700	44,640
MADRIZ	982	2279	94.9	23056	1035
GIBBS	981	2281	1.6	478	62,514
CHAGOYA	981	2281	93.8	22854	1046
FONTES	980	2283	26.1	8139	3,751
RAVELO	979	2284	78.6	19942	1246
ENCINIAS	979	2284	87.2	21638	1123
VEJAR	979	2284	89.6	22078	1093
MAYSONET	979	2284	90.0	22164	1088
GREGORIO	977	2288	26.1	8151	3,746
PEDROSA	977	2288	70.4	18397	1387
TAGLE	976	2290	64.9	17323	1504
LANG	975	2291	1.6	499	59,843
OLSEN	975	2291	1.7	521	57,357
ALBERT	975	2291	3.1	1028	31,159
DEVORA	975	2291	93.2	22854	1046
PELLOT	974	2295	84.5	21209	1153
FRUTOS	973	2296	92.5	22770	1052
CASEY	972	2297	1.5	463	64,815
BRUCE	972	2297	1.9	583	52,004
YBANEZ	972	2297	68.0	18008	1429
ASTACIO	972	2297	91.0	22481	1068
ANTUNA	971	2301	87.3	21804	1112
PLEITEZ	971	2301	94.4	23152	1029
KIM	970	2303	0.5	109	194,067
DIEGUEZ	970	2303	89.5	22212	1084
THEN	968	2305	60.4	16502	1603
BOWERS	967	2306	1.5	466	64,496
BAUER	967	2306	1.6	484	61,979
BOYER	967	2306	1.9	622	49,601
DESOTO	967	2306	40.1	11876	2,414
MAYEN	967	2306	84.4	21307	1146
WOLF	965	2311	1.4	427	68,905
BELTRE	965	2311	95.5	23454	1011
YATES	964	2313	1.6	491	61,400
WILKINS	964	2313	1.7	532	56,068
STOKES	962	2315	1.6	510	58,687
MOLANO	962	2315	77.4	19976	1243
MORELL	961	2317	25.3	8042	3,803
FRENCH	960	2318	1.5	473	63,149
PICO	960	2318	55.0	15408	1747
PATTON	959	2320	1.5	464	64,772
LASTRA	959	2320	76.8	19898	1249
NUNGARAY	959	2320	97.7	23986	982
DORAME	958	2323	88.0	22143	1089
QUIRARTE	958	2323	92.8	23104	1032
GUERECA	958	2323	95.9	23657	999
DIOSDADO	957	2326	96.3	23762	994
HODGE	956	2327	1.9	610	50,577
OWEN	955	2328	1.6	496	60,461
SALAIS	955	2328	89.8	22555	1064
LAMB	954	2330	1.6	511	58,555
PUERTO	954	2330	84.4	21540	1130
JESUS	953	2332	54.0	15286	1765
BORBON	953	2332	85.9	21832	1110
PEQUENO	953	2332	89.2	22481	1068
MCCORMICK	952	2335	1.5	475	62,663
BASALDUA	951	2336	90.3	22753	1053
REYEZ	951	2336	95.7	23762	994
VICTOR	950	2338	9.5	3282	10,015
MELGAREJO	950	2338	89.1	22521	1066
OVALLES	950	2338	89.5	22591	1062
ARGUIJO	949	2341	92.0	23104	1032
OSBORNE	948	2342	1.4	457	65,802
COY	948	2342	6.1	2142	15,561
CELESTINO	948	2342	56.7	15963	1672
MATEOS	948	2342	92.5	23221	1025
KEYES	947	2346	5.9	2079	16,020
VARONA	947	2346	76.0	19942	1246
GONSALVES	946	2348	12.3	4265	7,690
BENAVENTE	946	2348	65.3	17813	1449
HUBBARD	945	2350	1.4	435	68,021
TRIGO	944	2351	79.9	20785	1181
ARENCIBIA	944	2351	88.3	22461	1069
GLOVER	943	2353	1.5	468	64,180
ESQUILIN	943	2353	89.6	22770	1052
SOLOMON	942	2355	2.2	726	42,839
ABILA	942	2355	86.1	22065	1094
VILLACIS	942	2355	90.5	22949	1041
ARCIGA	942	2355	94.3	23657	999
EVERETT	940	2359	2.4	816	38,702
POMALES	940	2359	90.8	23056	1035
MINOR	939	2361	3.2	1078	29,634
CASTOR	938	2362	17.6	5944	5,331
PAZOS	938	2362	81.3	21192	1154
PAZMINO	938	2362	88.7	22688	1057
DECASTRO	937	2365	22.1	7265	4,235
MORQUECHO	937	2365	94.8	23863	988
TERRIQUEZ	937	2365	95.6	24023	980
OVANDO	936	2368	95.3	23986	982
CIENFUEGOS	933	2369	93.1	23594	1002
SAVEDRA	932	2370	87.1	22443	1070
MEYERS	931	2371	1.6	528	56,744
ESQUIVIAS	931	2371	94.8	23986	982
TANGUMA	930	2373	90.4	23152	1029
ABBOTT	929	2374	1.8	588	51,620
FERREL	928	2375	34.8	10956	2,664
BASILIO	928	2375	48.2	14283	1924
TATE	927	2377	1.4	440	67,208
MONJARAS	927	2377	94.9	24083	977
ALDAZ	926	2379	92.6	23638	1000
PONS	925	2380	43.4	13165	2,129
ECHEVERRY	924	2381	93.4	23848	989
MORTON	923	2382	1.6	509	58,788
LAM	923	2382	2.1	706	44,385
FARMER	922	2384	1.3	431	68,309
CARSON	921	2385	1.6	537	55,821
MACK	920	2386	1.4	441	67,154
KRAMER	920	2386	1.5	474	63,023
ROY	920	2386	1.9	621	49,725
CONSTANTINO	920	2386	19.9	6716	4,634
RAYOS	919	2390	78.1	20871	1176
MOROCHO	918	2391	96.3	24584	953
WYATT	916	2392	1.8	604	50,874
FLORIAN	915	2393	31.4	10167	2,913
MARINES	915	2393	83.9	22116	1091
FUNEZ	914	2395	91.9	23739	995
MARKS	913	2396	1.9	644	48,281
LARREA	913	2396	81.1	21590	1126
AMPARAN	913	2396	88.0	23019	1037
LINDSEY	912	2399	1.5	492	61,199
LLOYD	911	2400	1.5	493	61,154
MONSALVE	911	2400	91.5	23721	996
RIVERS	910	2402	2.5	879	35,980
MAR	910	2402	21.0	7120	4327
CANTO	909	2404	56.6	16471	1607
CURBELO	909	2404	88.6	23207	1026
RAYMOND	908	2406	2.4	825	38,158
BARCO	908	2406	50.2	14983	1810
YEPES	908	2406	90.0	23480	1009
NICHOLSON	907	2409	1.6	534	55,986
SANTIESTEBAN	907	2409	94.7	24471	958
NAJARRO	906	2411	89.3	23391	1014
MAESE	905	2412	81.2	21776	1114
OSEGUEDA	905	2412	89.3	23411	1013
HUITRON	905	2412	95.9	24763	944
CORELLA	904	2415	77.3	20945	1170
LIZARDI	904	2415	85.4	22654	1059
SUMMERS	903	2417	1.6	541	55,391
IGNACIO	903	2417	20.5	7017	4405
SIORDIA	903	2417	92.8	24162	973
ENAMORADO	903	2417	94.1	24432	960
FLYNN	902	2421	1.5	487	61,747
BALLARD	901	2422	1.5	503	59,660
BASS	901	2422	1.7	559	54,296
HAMMOND	899	2424	1.3	442	67,063
HERRADA	899	2424	93.6	24432	960
CONNER	898	2426	1.4	480	62,335
DECKER	898	2426	1.6	555	54,450
NOLAN	897	2428	2.0	705	44,421
POPE	895	2429	1.4	486	61,750
BREA	894	2430	79.3	21565	1128
CASCO	894	2430	81.8	22078	1093
